Premier Sensor Readings
Date,Time,Temperature,Gas 1+2 Reading,
2025-05-05,12:11:16,23,1,0,01,
2025-05-05,12:11:17,23,1,0,01,
2025-05-05,12:11:18,23,1,0,01,
2025-05-05,12:11:19,23,1,0,01,
2025-05-05,12:11:20,23,1,0,01,
2025-05-05,12:11:21,23,0,0,01,
2025-05-05,12:11:22,23,0,0,01,
2025-05-05,12:11:23,23,1,0,01,
2025-05-05,12:11:24,23,0,0,01,
2025-05-05,12:11:25,23,1,0,01,
2025-05-05,12:11:26,23,0,0,00,
2025-05-05,12:11:27,23,0,0,00,
2025-05-05,12:11:28,23,0,0,00,
2025-05-05,12:11:29,23,0,0,00,
2025-05-05,12:11:30,23,0,0,00,
2025-05-05,12:11:31,23,1,0,00,
2025-05-05,12:11:32,23,1,0,00,
2025-05-05,12:11:33,23,0,0,00,
2025-05-05,12:11:34,23,0,0,00,
2025-05-05,12:11:35,23,0,0,00,
2025-05-05,12:11:36,23,0,0,01,
2025-05-05,12:11:37,23,1,0,01,
2025-05-05,12:11:38,23,1,0,01,
2025-05-05,12:11:39,23,0,0,01,
2025-05-05,12:11:40,23,0,0,01,
2025-05-05,12:11:41,23,0,0,01,
2025-05-05,12:11:42,23,0,0,01,
2025-05-05,12:11:43,23,0,0,01,
2025-05-05,12:11:44,23,0,0,01,
2025-05-05,12:11:45,23,0,0,01,
2025-05-05,12:11:46,23,0,0,01,
2025-05-05,12:11:47,23,1,0,01,
2025-05-05,12:11:48,23,0,0,01,
2025-05-05,12:11:49,23,0,0,01,
2025-05-05,12:11:50,23,0,0,01,
2025-05-05,12:11:51,23,0,0,01,
2025-05-05,12:11:52,23,0,0,01,
2025-05-05,12:11:53,23,0,0,01,
2025-05-05,12:11:54,23,0,0,01,
2025-05-05,12:11:55,23,0,0,01,
2025-05-05,12:11:56,23,0,0,01,
2025-05-05,12:11:57,23,0,0,01,
2025-05-05,12:11:58,23,0,0,01,
2025-05-05,12:11:59,23,0,0,01,
2025-05-05,12:12:00,23,0,0,01,
2025-05-05,12:12:01,23,0,0,01,
2025-05-05,12:12:02,23,0,0,01,
2025-05-05,12:12:03,23,0,0,01,
2025-05-05,12:12:04,23,0,0,01,
2025-05-05,12:12:05,23,0,0,01,
2025-05-05,12:12:06,23,0,0,01,
2025-05-05,12:12:07,23,0,0,01,
2025-05-05,12:12:08,23,0,0,01,
2025-05-05,12:12:09,23,0,0,01,
2025-05-05,12:12:10,23,0,0,01,
2025-05-05,12:12:11,23,0,0,01,
2025-05-05,12:12:12,23,0,0,01,
2025-05-05,12:12:13,23,0,0,01,
2025-05-05,12:12:14,23,0,0,01,
2025-05-05,12:12:15,23,0,0,01,
2025-05-05,12:12:16,23,0,0,01,
2025-05-05,12:12:17,23,0,0,01,
2025-05-05,12:12:18,23,0,0,01,
2025-05-05,12:12:19,23,0,0,01,
2025-05-05,12:12:20,23,0,0,01,
2025-05-05,12:12:21,23,0,0,01,
2025-05-05,12:12:22,23,0,0,01,
2025-05-05,12:12:23,23,0,0,01,
2025-05-05,12:12:24,23,0,0,01,
2025-05-05,12:12:25,23,0,0,01,
2025-05-05,12:12:26,23,0,0,01,
2025-05-05,12:12:27,23,0,0,01,
2025-05-05,12:12:28,23,0,0,01,
2025-05-05,12:12:29,23,0,0,01,
2025-05-05,12:12:30,23,0,0,01,
2025-05-05,12:12:31,23,0,0,01,
2025-05-05,12:12:32,23,0,0,01,
2025-05-05,12:12:33,23,0,0,01,
2025-05-05,12:12:34,23,0,0,01,
2025-05-05,12:12:35,23,0,0,01,
2025-05-05,12:12:36,23,0,0,01,
2025-05-05,12:12:37,23,0,0,01,
2025-05-05,12:12:38,23,0,0,01,
2025-05-05,12:12:39,23,0,0,01,
2025-05-05,12:12:40,23,0,0,01,
2025-05-05,12:12:41,23,0,0,01,
2025-05-05,12:12:42,23,0,0,01,
2025-05-05,12:12:43,23,0,0,01,
2025-05-05,12:12:44,23,0,0,01,
2025-05-05,12:12:45,23,0,0,01,
2025-05-05,12:12:46,23,0,0,01,
2025-05-05,12:12:47,22,9,0,01,
2025-05-05,12:12:48,23,0,0,01,
2025-05-05,12:12:49,23,0,0,01,
2025-05-05,12:12:50,23,0,0,01,
2025-05-05,12:12:51,23,0,0,01,
2025-05-05,12:12:52,23,0,0,01,
2025-05-05,12:12:53,23,0,0,01,
2025-05-05,12:12:54,23,0,0,01,
2025-05-05,12:12:55,23,0,0,01,
2025-05-05,12:12:56,23,0,0,01,
2025-05-05,12:12:57,23,0,0,01,
2025-05-05,12:12:58,23,0,0,01,
2025-05-05,12:12:59,23,0,0,01,
2025-05-05,12:13:00,23,0,0,01,
2025-05-05,12:13:01,23,0,0,01,
2025-05-05,12:13:02,23,0,0,01,
2025-05-05,12:13:03,23,0,0,01,
2025-05-05,12:13:04,23,0,0,01,
2025-05-05,12:13:05,23,0,0,01,
2025-05-05,12:13:06,23,0,0,01,
2025-05-05,12:13:07,23,0,0,01,
2025-05-05,12:13:08,23,0,0,01,
2025-05-05,12:13:09,23,0,0,01,
2025-05-05,12:13:10,22,9,0,01,
2025-05-05,12:13:11,23,0,0,01,
2025-05-05,12:13:12,23,0,0,01,
2025-05-05,12:13:13,23,0,0,01,
2025-05-05,12:13:14,23,0,0,01,
2025-05-05,12:13:15,23,0,0,01,
2025-05-05,12:13:16,23,0,0,01,
2025-05-05,12:13:17,22,9,0,01,
2025-05-05,12:13:18,23,0,0,01,
2025-05-05,12:13:19,23,0,0,01,
2025-05-05,12:13:20,23,0,0,01,
2025-05-05,12:13:21,23,0,0,01,
2025-05-05,12:13:22,23,0,0,01,
2025-05-05,12:13:23,23,0,0,01,
2025-05-05,12:13:24,23,0,0,01,
2025-05-05,12:13:25,22,9,0,01,
2025-05-05,12:13:26,22,9,0,01,
2025-05-05,12:13:27,22,9,0,01,
2025-05-05,12:13:28,23,0,0,01,
2025-05-05,12:13:29,23,0,0,01,
2025-05-05,12:13:30,22,9,0,01,
2025-05-05,12:13:31,22,9,0,01,
2025-05-05,12:13:32,23,0,0,01,
2025-05-05,12:13:33,23,0,0,01,
2025-05-05,12:13:34,23,0,0,01,
2025-05-05,12:13:35,23,0,0,01,
2025-05-05,12:13:36,23,0,0,01,
2025-05-05,12:13:37,23,0,0,01,
2025-05-05,12:13:38,23,0,0,01,
2025-05-05,12:13:39,23,0,0,01,
2025-05-05,12:13:40,23,0,0,01,
2025-05-05,12:13:41,23,0,0,01,
2025-05-05,12:13:42,23,0,0,01,
2025-05-05,12:13:43,23,0,0,01,
2025-05-05,12:13:44,23,0,0,01,
2025-05-05,12:13:45,23,0,0,01,
2025-05-05,12:13:46,23,0,0,01,
2025-05-05,12:13:47,23,0,0,01,
2025-05-05,12:13:48,23,0,0,01,
2025-05-05,12:13:49,23,0,0,01,
2025-05-05,12:13:50,23,0,0,01,
2025-05-05,12:13:51,23,0,0,01,
2025-05-05,12:13:52,23,0,0,01,
2025-05-05,12:13:53,22,9,0,01,
2025-05-05,12:13:54,23,0,0,01,
2025-05-05,12:13:55,23,0,0,01,
2025-05-05,12:13:56,23,0,0,01,
2025-05-05,12:13:57,23,0,0,01,
2025-05-05,12:13:58,23,0,0,01,
2025-05-05,12:13:59,23,0,0,01,
2025-05-05,12:14:00,23,0,0,01,
2025-05-05,12:14:01,23,0,0,01,
2025-05-05,12:14:02,23,0,0,01,
2025-05-05,12:14:03,23,0,0,01,
2025-05-05,12:14:04,23,0,0,01,
2025-05-05,12:14:05,23,0,0,01,
2025-05-05,12:14:06,23,0,0,01,
2025-05-05,12:14:08,23,0,0,01,
2025-05-05,12:14:08,23,0,0,01,
2025-05-05,12:14:09,23,0,0,01,
2025-05-05,12:14:10,23,0,0,01,
2025-05-05,12:14:11,23,0,0,01,
2025-05-05,12:14:12,23,0,0,01,
2025-05-05,12:14:14,23,0,0,01,
2025-05-05,12:14:14,23,0,0,01,
2025-05-05,12:14:15,23,0,0,01,
2025-05-05,12:14:16,23,0,0,01,
2025-05-05,12:14:17,23,0,0,00,
2025-05-05,12:14:18,23,0,0,00,
2025-05-05,12:14:19,23,0,0,00,
2025-05-05,12:14:20,23,0,0,00,
2025-05-05,12:14:21,23,0,0,01,
2025-05-05,12:14:22,23,0,0,01,
2025-05-05,12:14:23,23,0,0,01,
2025-05-05,12:14:25,23,0,0,01,
2025-05-05,12:14:25,23,0,0,01,
2025-05-05,12:14:26,23,0,0,01,
2025-05-05,12:14:27,23,0,0,01,
2025-05-05,12:14:28,23,0,0,01,
2025-05-05,12:14:29,23,0,0,01,
2025-05-05,12:14:31,23,0,0,00,
2025-05-05,12:14:31,23,0,0,01,
2025-05-05,12:14:32,23,0,0,01,
2025-05-05,12:14:34,23,0,0,01,
2025-05-05,12:14:34,23,0,0,01,
2025-05-05,12:14:35,23,0,0,01,
2025-05-05,12:14:37,23,0,0,01,
2025-05-05,12:14:37,23,0,0,01,
2025-05-05,12:14:38,23,0,0,01,
2025-05-05,12:14:40,23,0,0,00,
2025-05-05,12:14:40,23,0,0,00,
2025-05-05,12:14:41,23,0,0,00,
2025-05-05,12:14:43,23,0,0,00,
2025-05-05,12:14:43,23,0,0,01,
2025-05-05,12:14:45,23,0,0,01,
2025-05-05,12:14:46,23,0,0,01,
2025-05-05,12:14:46,23,0,0,01,
2025-05-05,12:14:48,23,0,0,01,
2025-05-05,12:14:49,23,0,0,01,
2025-05-05,12:14:49,23,0,0,01,
2025-05-05,12:14:51,23,0,0,01,
2025-05-05,12:14:51,23,0,0,01,
2025-05-05,12:14:52,23,0,0,01,
2025-05-05,12:14:54,23,0,0,01,
2025-05-05,12:14:54,23,0,0,01,
2025-05-05,12:14:55,23,0,0,01,
2025-05-05,12:14:57,23,0,0,01,
2025-05-05,12:14:57,23,1,0,01,
2025-05-05,12:14:58,23,0,0,01,
2025-05-05,12:15:00,23,1,0,01,
2025-05-05,12:15:00,23,0,0,01,
2025-05-05,12:15:01,23,0,0,01,
2025-05-05,12:15:03,23,0,0,01,
2025-05-05,12:15:03,23,0,0,01,
2025-05-05,12:15:05,23,1,0,01,
2025-05-05,12:15:06,23,0,0,01,
2025-05-05,12:15:06,23,1,0,01,
2025-05-05,12:15:08,23,1,0,01,
2025-05-05,12:15:09,23,0,0,01,
2025-05-05,12:15:09,23,0,0,01,
2025-05-05,12:15:11,23,1,0,01,
2025-05-05,12:15:12,23,1,0,01,
2025-05-05,12:15:12,23,1,0,01,
2025-05-05,12:15:14,23,1,0,01,
2025-05-05,12:15:14,23,1,0,01,
2025-05-05,12:15:16,23,1,0,01,
2025-05-05,12:15:17,23,1,0,01,
2025-05-05,12:15:18,23,1,0,01,
2025-05-05,12:15:18,23,1,0,01,
2025-05-05,12:15:20,23,1,0,01,
2025-05-05,12:15:20,23,1,0,01,
2025-05-05,12:15:22,23,1,0,01,
2025-05-05,12:15:23,23,1,0,01,
2025-05-05,12:15:24,23,1,0,01,
2025-05-05,12:15:25,23,1,0,01,
2025-05-05,12:15:26,23,1,0,01,
2025-05-05,12:15:26,23,1,0,01,
2025-05-05,12:15:28,23,1,0,01,
2025-05-05,12:15:29,23,1,0,01,
2025-05-05,12:15:29,23,1,0,01,
2025-05-05,12:15:31,23,1,0,01,
2025-05-05,12:15:32,23,1,0,01,
2025-05-05,12:15:33,23,1,0,01,
2025-05-05,12:15:34,23,1,0,01,
2025-05-05,12:15:35,23,1,0,01,
2025-05-05,12:15:35,23,1,0,01,
2025-05-05,12:15:37,23,1,0,01,
2025-05-05,12:15:38,23,1,0,01,
2025-05-05,12:15:39,23,1,0,01,
2025-05-05,12:15:40,23,1,0,01,
2025-05-05,12:15:41,23,1,0,01,
2025-05-05,12:15:42,23,1,0,01,
2025-05-05,12:15:43,23,1,0,01,
2025-05-05,12:15:43,23,1,0,01,
2025-05-05,12:15:45,23,1,0,01,
2025-05-05,12:15:46,23,1,0,01,
2025-05-05,12:15:47,23,1,0,01,
2025-05-05,12:15:48,23,1,0,01,
2025-05-05,12:15:49,23,1,0,01,
2025-05-05,12:15:50,23,1,0,01,
2025-05-05,12:15:51,23,1,0,01,
2025-05-05,12:15:52,23,1,0,01,
2025-05-05,12:15:53,23,1,0,01,
2025-05-05,12:15:54,23,1,0,01,
2025-05-05,12:15:55,23,1,0,01,
2025-05-05,12:15:56,23,1,0,01,
2025-05-05,12:15:57,23,1,0,01,
2025-05-05,12:15:58,23,1,0,00,
2025-05-05,12:15:59,23,1,0,00,
2025-05-05,12:16:00,23,1,0,01,
2025-05-05,12:16:01,23,1,0,00,
2025-05-05,12:16:02,23,1,0,01,
2025-05-05,12:16:03,23,1,0,01,
2025-05-05,12:16:04,23,1,0,01,
2025-05-05,12:16:05,23,1,0,01,
2025-05-05,12:16:06,23,1,0,01,
2025-05-05,12:16:07,23,1,0,01,
2025-05-05,12:16:08,23,1,0,01,
2025-05-05,12:16:09,23,2,0,01,
2025-05-05,12:16:10,23,1,0,01,
2025-05-05,12:16:11,23,1,0,01,
2025-05-05,12:16:12,23,1,0,01,
2025-05-05,12:16:13,23,1,0,00,
2025-05-05,12:16:14,23,1,0,01,
2025-05-05,12:16:15,23,2,0,01,
2025-05-05,12:16:16,23,1,0,01,
2025-05-05,12:16:17,23,1,0,00,
2025-05-05,12:16:18,23,1,0,00,
2025-05-05,12:16:19,23,1,0,00,
2025-05-05,12:16:20,23,1,0,01,
2025-05-05,12:16:21,23,2,0,01,
2025-05-05,12:16:22,23,1,0,01,
2025-05-05,12:16:23,23,2,0,01,
2025-05-05,12:16:24,23,2,0,01,
2025-05-05,12:16:25,23,2,0,01,
2025-05-05,12:16:26,23,1,0,01,
2025-05-05,12:16:27,23,2,0,01,
2025-05-05,12:16:28,23,2,0,01,
2025-05-05,12:16:29,23,2,0,01,
2025-05-05,12:16:30,23,2,0,00,
2025-05-05,12:16:31,23,2,0,01,
2025-05-05,12:16:32,23,2,0,01,
2025-05-05,12:16:33,23,2,0,01,
2025-05-05,12:16:34,23,1,0,01,
2025-05-05,12:16:35,23,1,0,01,
2025-05-05,12:16:36,23,2,0,01,
2025-05-05,12:16:37,23,2,0,01,
2025-05-05,12:16:38,23,1,0,00,
2025-05-05,12:16:39,23,2,0,00,
2025-05-05,12:16:40,23,1,0,00,
2025-05-05,12:16:41,23,2,0,00,
2025-05-05,12:16:42,23,2,0,00,
2025-05-05,12:16:43,23,2,0,00,
2025-05-05,12:16:44,23,2,0,00,
2025-05-05,12:16:45,23,2,0,00,
2025-05-05,12:16:46,23,2,0,00,
2025-05-05,12:16:47,23,2,0,00,
2025-05-05,12:16:48,23,1,0,00,
2025-05-05,12:16:49,23,2,0,00,
2025-05-05,12:16:50,23,2,0,00,
2025-05-05,12:16:51,23,2,0,00,
2025-05-05,12:16:52,23,2,0,00,
2025-05-05,12:16:53,23,2,0,00,
2025-05-05,12:16:54,23,2,0,00,
2025-05-05,12:16:55,23,2,0,00,
2025-05-05,12:16:56,23,2,0,00,
2025-05-05,12:16:57,23,2,0,00,
2025-05-05,12:16:58,23,2,0,00,
2025-05-05,12:16:59,23,2,0,00,
2025-05-05,12:17:00,23,2,0,00,
2025-05-05,12:17:01,23,2,0,00,
2025-05-05,12:17:02,23,2,0,00,
2025-05-05,12:17:03,23,2,0,01,
2025-05-05,12:17:04,23,2,0,01,
2025-05-05,12:17:05,23,2,0,01,
2025-05-05,12:17:06,23,2,0,01,
2025-05-05,12:17:07,23,2,0,01,
2025-05-05,12:17:08,23,2,0,01,
2025-05-05,12:17:09,23,2,0,00,
2025-05-05,12:17:10,23,2,0,00,
2025-05-05,12:17:11,23,2,0,00,
2025-05-05,12:17:12,23,2,0,00,
2025-05-05,12:17:13,23,2,0,00,
2025-05-05,12:17:14,23,2,0,00,
2025-05-05,12:17:15,23,2,0,00,
2025-05-05,12:17:16,23,2,0,00,
2025-05-05,12:17:17,23,2,0,00,
2025-05-05,12:17:18,23,2,0,00,
2025-05-05,12:17:19,23,2,0,00,
2025-05-05,12:17:20,23,2,0,00,
2025-05-05,12:17:21,23,2,0,00,
2025-05-05,12:17:22,23,2,0,00,
2025-05-05,12:17:23,23,2,0,00,
2025-05-05,12:17:24,23,2,0,00,
2025-05-05,12:17:25,23,2,0,00,
2025-05-05,12:17:26,23,2,0,00,
2025-05-05,12:17:27,23,2,0,00,
2025-05-05,12:17:28,23,2,0,00,
2025-05-05,12:17:29,23,2,0,00,
2025-05-05,12:17:30,23,2,0,01,
2025-05-05,12:17:31,23,2,0,01,
2025-05-05,12:17:32,23,2,0,01,
2025-05-05,12:17:33,23,2,0,01,
2025-05-05,12:17:34,23,2,0,01,
2025-05-05,12:17:35,23,2,0,01,
2025-05-05,12:17:36,23,2,0,01,
2025-05-05,12:17:37,23,2,0,01,
2025-05-05,12:17:38,23,2,0,01,
2025-05-05,12:17:39,23,2,0,01,
2025-05-05,12:17:40,23,2,0,01,
2025-05-05,12:17:41,23,2,0,01,
2025-05-05,12:17:42,23,2,0,01,
2025-05-05,12:17:43,23,2,0,01,
2025-05-05,12:17:44,23,2,0,01,
2025-05-05,12:17:45,23,2,0,01,
2025-05-05,12:17:46,23,2,0,01,
2025-05-05,12:17:47,23,2,0,01,
2025-05-05,12:17:48,23,2,0,01,
2025-05-05,12:17:49,23,2,0,01,
2025-05-05,12:17:50,23,2,0,01,
2025-05-05,12:17:51,23,2,0,01,
2025-05-05,12:17:52,23,2,0,01,
2025-05-05,12:17:53,23,2,0,01,
2025-05-05,12:17:54,23,2,0,01,
2025-05-05,12:17:55,23,2,0,01,
2025-05-05,12:17:56,23,2,0,01,
2025-05-05,12:17:57,23,2,0,01,
2025-05-05,12:17:58,23,2,0,01,
2025-05-05,12:17:59,23,2,0,01,
2025-05-05,12:18:00,23,2,0,01,
2025-05-05,12:18:01,23,2,0,01,
2025-05-05,12:18:02,23,2,0,01,
2025-05-05,12:18:03,23,2,0,01,
2025-05-05,12:18:04,23,2,0,01,
2025-05-05,12:18:05,23,2,0,00,
2025-05-05,12:18:06,23,2,0,00,
2025-05-05,12:18:07,23,2,0,00,
2025-05-05,12:18:08,23,2,0,00,
2025-05-05,12:18:09,23,2,0,00,
2025-05-05,12:18:10,23,2,0,00,
2025-05-05,12:18:11,23,2,0,00,
2025-05-05,12:18:12,23,2,0,00,
2025-05-05,12:18:13,23,2,0,01,
2025-05-05,12:18:14,23,2,0,01,
2025-05-05,12:18:15,23,2,0,00,
2025-05-05,12:18:16,23,2,0,00,
2025-05-05,12:18:17,23,2,0,00,
2025-05-05,12:18:18,23,2,0,00,
2025-05-05,12:18:19,23,2,0,01,
2025-05-05,12:18:20,23,2,0,01,
2025-05-05,12:18:21,23,2,0,00,
2025-05-05,12:18:22,23,2,0,00,
2025-05-05,12:18:23,23,2,0,00,
2025-05-05,12:18:24,23,2,0,00,
2025-05-05,12:18:25,23,2,0,00,
2025-05-05,12:18:26,23,2,0,00,
2025-05-05,12:18:27,23,2,0,00,
2025-05-05,12:18:28,23,2,0,00,
2025-05-05,12:18:29,23,2,0,00,
2025-05-05,12:18:30,23,2,0,00,
2025-05-05,12:18:31,23,2,0,00,
2025-05-05,12:18:32,23,2,0,00,
2025-05-05,12:18:33,23,2,0,00,
2025-05-05,12:18:34,23,2,0,00,
2025-05-05,12:18:35,23,2,0,00,
2025-05-05,12:18:36,23,2,0,00,
2025-05-05,12:18:37,23,2,0,00,
2025-05-05,12:18:38,23,2,0,00,
2025-05-05,12:18:39,23,2,0,00,
2025-05-05,12:18:40,23,2,0,00,
2025-05-05,12:18:41,23,2,0,00,
2025-05-05,12:18:42,23,2,0,00,
2025-05-05,12:18:43,23,2,0,00,
2025-05-05,12:18:44,23,2,0,00,
2025-05-05,12:18:45,23,2,0,00,
2025-05-05,12:18:46,23,2,0,00,
2025-05-05,12:18:47,23,2,0,00,
2025-05-05,12:18:48,23,2,0,00,
2025-05-05,12:18:49,23,2,0,00,
2025-05-05,12:18:50,23,2,0,00,
2025-05-05,12:18:51,23,2,0,00,
2025-05-05,12:18:52,23,2,0,00,
2025-05-05,12:18:53,23,1,0,00,
2025-05-05,12:18:54,23,2,0,00,
2025-05-05,12:18:55,23,1,0,00,
2025-05-05,12:18:56,23,1,0,00,
2025-05-05,12:18:57,23,1,0,00,
2025-05-05,12:18:58,23,1,0,00,
2025-05-05,12:18:59,23,2,0,00,
2025-05-05,12:19:00,23,2,0,00,
2025-05-05,12:19:01,23,2,0,00,
2025-05-05,12:19:02,23,1,0,00,
2025-05-05,12:19:03,23,1,0,00,
2025-05-05,12:19:04,23,2,0,00,
2025-05-05,12:19:05,23,2,0,00,
2025-05-05,12:19:06,23,1,0,00,
2025-05-05,12:19:07,23,1,0,00,
2025-05-05,12:19:08,23,2,0,00,
2025-05-05,12:19:09,23,1,0,00,
2025-05-05,12:19:10,23,1,0,00,
2025-05-05,12:19:11,23,1,0,00,
2025-05-05,12:19:12,23,1,0,00,
2025-05-05,12:19:13,23,1,0,00,
2025-05-05,12:19:14,23,1,0,00,
2025-05-05,12:19:15,23,2,0,00,
2025-05-05,12:19:16,23,2,0,00,
2025-05-05,12:19:17,23,2,0,00,
2025-05-05,12:19:18,23,1,0,00,
2025-05-05,12:19:19,23,1,0,00,
2025-05-05,12:19:20,23,1,0,00,
2025-05-05,12:19:21,23,1,0,01,
2025-05-05,12:19:22,23,1,0,01,
2025-05-05,12:19:23,23,1,0,01,
2025-05-05,12:19:24,23,1,0,01,
2025-05-05,12:19:25,23,1,0,01,
2025-05-05,12:19:26,23,1,0,00,
2025-05-05,12:19:27,23,1,0,00,
2025-05-05,12:19:28,23,1,0,00,
2025-05-05,12:19:29,23,1,0,00,
2025-05-05,12:19:30,23,1,0,00,
2025-05-05,12:19:31,23,1,0,00,
2025-05-05,12:19:32,23,1,0,00,
2025-05-05,12:19:33,23,1,0,00,
2025-05-05,12:19:34,23,1,0,00,
2025-05-05,12:19:35,23,1,0,00,
2025-05-05,12:19:36,23,1,0,00,
2025-05-05,12:19:37,23,1,0,00,
2025-05-05,12:19:38,23,1,0,00,
2025-05-05,12:19:39,23,1,0,00,
2025-05-05,12:19:40,23,1,0,00,
2025-05-05,12:19:41,23,1,0,00,
2025-05-05,12:19:42,23,1,0,00,
2025-05-05,12:19:43,23,1,0,00,
2025-05-05,12:19:44,23,1,0,00,
2025-05-05,12:19:45,23,1,0,00,
2025-05-05,12:19:46,23,1,0,00,
2025-05-05,12:19:48,23,1,0,00,
2025-05-05,12:19:48,23,1,0,00,
2025-05-05,12:19:49,23,1,0,00,
2025-05-05,12:19:51,23,1,0,00,
2025-05-05,12:19:51,23,1,0,00,
2025-05-05,12:19:52,23,1,0,00,
2025-05-05,12:19:54,23,1,0,00,
2025-05-05,12:19:54,23,1,0,00,
2025-05-05,12:19:55,23,1,0,00,
2025-05-05,12:19:56,23,1,0,00,
2025-05-05,12:19:57,23,1,0,00,
2025-05-05,12:19:58,23,1,0,00,
2025-05-05,12:20:00,23,1,0,00,
2025-05-05,12:20:00,23,1,0,00,
2025-05-05,12:20:01,23,1,0,00,
2025-05-05,12:20:03,23,1,0,00,
2025-05-05,12:20:03,23,1,0,00,
2025-05-05,12:20:04,23,1,0,00,
2025-05-05,12:20:06,23,1,0,00,
2025-05-05,12:20:06,23,1,0,00,
2025-05-05,12:20:08,23,1,0,00,
2025-05-05,12:20:08,23,1,0,00,
2025-05-05,12:20:09,23,1,0,00,
2025-05-05,12:20:11,23,1,0,00,
2025-05-05,12:20:11,23,1,0,00,
2025-05-05,12:20:12,23,1,0,00,
2025-05-05,12:20:14,23,1,0,00,
2025-05-05,12:20:14,23,1,0,00,
2025-05-05,12:20:15,23,1,0,00,
2025-05-05,12:20:17,23,1,0,00,
2025-05-05,12:20:17,23,1,0,00,
2025-05-05,12:20:18,23,1,0,00,
2025-05-05,12:20:20,23,1,0,00,
2025-05-05,12:20:20,23,1,0,00,
2025-05-05,12:20:22,23,1,0,00,
2025-05-05,12:20:23,23,1,0,00,
2025-05-05,12:20:23,23,1,0,00,
2025-05-05,12:20:25,23,1,0,00,
2025-05-05,12:20:26,23,1,0,00,
2025-05-05,12:20:26,23,1,0,00,
2025-05-05,12:20:28,23,1,0,00,
2025-05-05,12:20:29,23,1,0,00,
2025-05-05,12:20:29,23,1,0,00,
2025-05-05,12:20:31,23,1,0,00,
2025-05-05,12:20:32,23,1,0,00,
2025-05-05,12:20:32,23,1,0,00,
2025-05-05,12:20:34,23,1,0,00,
2025-05-05,12:20:34,23,1,0,00,
2025-05-05,12:20:35,23,1,0,00,
2025-05-05,12:20:37,23,1,0,00,
2025-05-05,12:20:37,23,1,0,00,
2025-05-05,12:20:39,23,1,0,00,
2025-05-05,12:20:40,23,1,0,00,
2025-05-05,12:20:40,23,1,0,00,
2025-05-05,12:20:42,23,1,0,00,
2025-05-05,12:20:43,23,1,0,00,
2025-05-05,12:20:43,23,1,0,00,
2025-05-05,12:20:45,23,1,0,01,
2025-05-05,12:20:46,23,0,0,01,
2025-05-05,12:20:46,23,1,0,01,
2025-05-05,12:20:48,23,1,0,01,
2025-05-05,12:20:48,23,1,0,01,
2025-05-05,12:20:49,23,1,0,01,
2025-05-05,12:20:51,23,1,0,01,
2025-05-05,12:20:52,23,1,0,01,
2025-05-05,12:20:52,23,1,0,01,
2025-05-05,12:20:54,23,1,0,01,
2025-05-05,12:20:54,23,1,0,01,
2025-05-05,12:20:56,23,1,0,01,
2025-05-05,12:20:57,23,0,0,01,
2025-05-05,12:20:58,23,1,0,01,
2025-05-05,12:20:59,23,1,0,01,
2025-05-05,12:21:00,23,1,0,01,
2025-05-05,12:21:00,23,1,0,01,
2025-05-05,12:21:02,23,1,0,01,
2025-05-05,12:21:03,23,1,0,01,
2025-05-05,12:21:04,23,1,0,01,
2025-05-05,12:21:05,23,1,0,01,
2025-05-05,12:21:06,23,1,0,01,
2025-05-05,12:21:06,23,1,0,01,
2025-05-05,12:21:08,23,0,0,01,
2025-05-05,12:21:09,23,1,0,01,
2025-05-05,12:21:10,23,0,0,01,
2025-05-05,12:21:11,23,1,0,01,
2025-05-05,12:21:12,23,1,0,01,
2025-05-05,12:21:13,23,1,0,01,
2025-05-05,12:21:14,23,1,0,01,
2025-05-05,12:21:15,23,0,0,01,
2025-05-05,12:21:16,23,0,0,01,
2025-05-05,12:21:17,23,1,0,01,
2025-05-05,12:21:18,23,0,0,01,
2025-05-05,12:21:19,23,0,0,01,
2025-05-05,12:21:20,23,0,0,01,
2025-05-05,12:21:21,23,0,0,01,
2025-05-05,12:21:22,23,0,0,01,
2025-05-05,12:21:23,23,0,0,01,
2025-05-05,12:21:24,23,1,0,01,
2025-05-05,12:21:25,23,0,0,01,
2025-05-05,12:21:26,23,0,0,01,
2025-05-05,12:21:27,23,0,0,01,
2025-05-05,12:21:28,23,0,0,01,
2025-05-05,12:21:29,23,0,0,01,
2025-05-05,12:21:30,23,0,0,01,
2025-05-05,12:21:31,23,0,0,01,
2025-05-05,12:21:32,23,0,0,01,
2025-05-05,12:21:33,23,0,0,01,
2025-05-05,12:21:34,23,0,0,01,
2025-05-05,12:21:35,23,0,0,01,
2025-05-05,12:21:36,23,0,0,01,
2025-05-05,12:21:37,23,0,0,01,
2025-05-05,12:21:38,23,0,0,01,
2025-05-05,12:21:39,23,0,0,01,
2025-05-05,12:21:40,23,0,0,01,
2025-05-05,12:21:41,23,0,0,01,
2025-05-05,12:21:42,23,0,0,01,
2025-05-05,12:21:43,23,0,0,01,
2025-05-05,12:21:44,23,0,0,01,
2025-05-05,12:21:45,23,0,0,01,
2025-05-05,12:21:46,23,0,0,01,
2025-05-05,12:21:47,23,0,0,01,
2025-05-05,12:21:48,23,0,0,01,
2025-05-05,12:21:49,23,0,0,01,
2025-05-05,12:21:50,23,0,0,01,
2025-05-05,12:21:51,23,0,0,01,
